3,1,494.92,158.00,30.98,70.30,1,-1,-1,-1
3,2,258.62,217.98,36.15,82.03,1,-1,-1,-1
3,3,627.20,239.48,36.08,81.87,1,-1,-1,-1
4,1,490.95,161.05,30.98,70.30,1,-1,-1,-1
4,2,273.01,215.65,36.19,82.12,1,-1,-1,-1
4,3,617.27,243.33,34.44,78.15,1,-1,-1,-1
5,1,489.73,162.03,30.98,70.30,1,-1,-1,-1
5,2,278.12,212.03,38.90,88.28,1,-1,-1,-1
5,3,604.67,239.47,36.08,81.88,1,-1,-1,-1
6,1,485.84,165.88,30.98,70.30,1,-1,-1,-1
6,2,284.49,212.29,35.21,79.91,1,-1,-1,-1
6,3,593.10,238.23,36.61,83.07,1,-1,-1,-1
7,1,481.78,163.67,32.91,74.67,1,-1,-1,-1
7,2,285.33,211.07,38.65,87.70,1,-1,-1,-1
7,3,581.09,237.83,36.78,83.46,1,-1,-1,-1
8,1,477.04,166.21,31.74,72.02,1,-1,-1,-1
8,2,291.75,213.37,37.32,84.68,1,-1,-1,-1
8,3,577.18,237.72,36.83,83.57,1,-1,-1,-1
9,1,475.40,167.12,31.26,70.93,1,-1,-1,-1
9,2,297.92,210.90,36.81,83.52,1,-1,-1,-1
9,3,568.73,237.71,36.83,83.58,1,-1,-1,-1
10,1,471.53,167.41,31.08,70.53,1,-1,-1,-1
10,2,303.98,210.03,36.64,83.13,1,-1,-1,-1
10,3,558.59,237.73,36.82,83.55,1,-1,-1,-1
11,1,466.85,167.46,32.87,74.59,1,-1,-1,-1
11,2,309.32,209.75,36.59,83.02,1,-1,-1,-1
11,3,543.81,237.76,36.81,83.52,1,-1,-1,-1
12,1,462.58,167.47,31.72,71.97,1,-1,-1,-1
12,2,315.08,209.68,36.58,83.01,1,-1,-1,-1
12,3,534.65,237.79,36.79,83.49,1,-1,-1,-1
13,1,457.75,170.77,31.25,70.90,1,-1,-1,-1
13,2,324.35,208.34,34.59,78.50,1,-1,-1,-1
13,3,524.30,237.82,36.78,83.47,1,-1,-1,-1
14,1,448.06,171.95,32.91,74.69,1,-1,-1,-1
14,2,331.59,201.03,35.90,81.45,1,-1,-1,-1
14,3,509.50,237.84,36.77,83.45,1,-1,-1,-1
15,1,444.59,172.37,33.52,76.06,1,-1,-1,-1
15,2,337.35,198.48,36.36,82.50,1,-1,-1,-1
15,3,500.35,237.86,36.76,83.43,1,-1,-1,-1
16,1,435.57,167.25,35.69,80.99,1,-1,-1,-1
16,2,339.27,197.58,36.54,82.92,1,-1,-1,-1
16,3,494.00,237.88,36.76,83.41,1,-1,-1,-1
16,10,721.94,286.62,47.41,107.59,1,-1,-1,-1
17,1,433.52,170.42,34.60,78.52,1,-1,-1,-1
17,2,341.06,194.00,38.97,88.43,1,-1,-1,-1
17,3,484.06,237.89,36.75,83.40,1,-1,-1,-1
17,10,716.38,279.45,47.28,107.30,1,-1,-1,-1
18,1,429.03,171.68,34.13,77.45,1,-1,-1,-1
18,2,348.09,192.70,37.58,85.27,1,-1,-1,-1
18,3,469.44,237.91,36.75,83.38,1,-1,-1,-1
18,10,709.48,277.37,47.29,107.31,1,-1,-1,-1
19,1,428.83,180.05,30.40,68.98,1,-1,-1,-1
19,2,354.54,205.61,29.88,67.80,1,-1,-1,-1
19,3,457.04,233.95,36.74,83.37,1,-1,-1,-1
19,10,701.58,281.94,47.32,107.37,1,-1,-1,-1
20,1,424.85,181.57,30.21,68.54,1,-1,-1,-1
20,2,360.78,208.74,28.56,64.80,1,-1,-1,-1
20,3,448.79,232.46,36.74,83.36,1,-1,-1,-1
20,10,694.12,278.72,47.34,107.43,1,-1,-1,-1
20,13,729.88,285.12,40.96,92.96,1,-1,-1,-1
21,2,361.96,197.82,33.99,77.12,1,-1,-1,-1
21,3,438.81,231.93,36.73,83.35,1,-1,-1,-1
21,10,686.86,275.58,44.58,101.17,1,-1,-1,-1
21,13,722.62,279.01,37.39,84.86,1,-1,-1,-1
22,1,404.92,174.60,26.53,60.20,1,-1,-1,-1
22,2,362.55,190.43,35.74,81.10,1,-1,-1,-1
22,3,430.82,226.46,39.08,88.68,1,-1,-1,-1
22,10,680.35,274.56,43.59,98.92,1,-1,-1,-1
22,13,716.69,281.83,36.43,82.67,1,-1,-1,-1
23,1,396.26,176.46,29.61,67.18,1,-1,-1,-1
23,2,362.50,187.45,36.46,82.73,1,-1,-1,-1
23,3,426.08,230.90,35.74,81.09,1,-1,-1,-1
23,10,678.32,274.28,43.28,98.21,1,-1,-1,-1
23,13,715.10,282.68,36.22,82.18,1,-1,-1,-1
24,1,390.18,179.62,30.47,69.15,1,-1,-1,-1
24,2,366.17,186.37,36.73,83.35,1,-1,-1,-1
24,3,408.72,196.84,53.21,120.74,1,-1,-1,-1
24,10,659.34,274.26,43.19,98.02,1,-1,-1,-1
24,13,703.24,272.87,41.08,93.22,1,-1,-1,-1
25,1,383.48,174.94,32.62,74.02,1,-1,-1,-1
25,2,367.44,186.04,36.82,83.56,1,-1,-1,-1
25,3,397.00,180.16,58.78,133.40,1,-1,-1,-1
25,10,658.13,272.96,41.02,93.07,1,-1,-1,-1
25,13,694.64,264.98,42.69,96.87,1,-1,-1,-1
26,1,377.60,175.21,32.89,74.64,1,-1,-1,-1
26,2,370.39,181.42,39.17,88.89,1,-1,-1,-1
26,3,394.67,188.86,52.81,119.83,1,-1,-1,-1
26,10,656.74,264.97,42.46,96.34,1,-1,-1,-1
26,13,688.24,268.62,38.83,88.12,1,-1,-1,-1
27,2,371.44,179.71,40.05,90.88,1,-1,-1,-1
27,3,388.81,178.94,55.94,126.94,1,-1,-1,-1
27,10,652.35,262.22,42.97,97.50,1,-1,-1,-1
27,13,686.25,270.34,37.28,84.59,1,-1,-1,-1
28,1,380.12,185.12,36.16,82.05,1,-1,-1,-1
28,2,372.35,179.77,38.08,86.42,1,-1,-1,-1
28,3,379.14,174.14,57.70,130.94,1,-1,-1,-1
28,10,646.27,261.28,43.18,97.98,1,-1,-1,-1
28,13,680.26,263.42,39.20,88.94,1,-1,-1,-1
29,1,372.58,182.81,36.70,83.28,1,-1,-1,-1
29,2,375.83,199.84,39.63,89.93,1,-1,-1,-1
29,10,646.22,264.36,41.14,93.35,1,-1,-1,-1
29,13,669.61,261.04,39.87,90.47,1,-1,-1,-1
30,1,369.85,181.94,36.89,83.71,1,-1,-1,-1
30,2,380.94,207.16,40.19,91.19,1,-1,-1,-1
30,10,635.66,257.50,42.56,96.57,1,-1,-1,-1
30,13,665.13,252.27,42.25,95.88,1,-1,-1,-1
30,21,396.10,212.45,37.38,84.82,1,-1,-1,-1
31,1,372.86,181.57,36.95,83.84,1,-1,-1,-1
31,2,391.91,220.40,32.66,74.11,1,-1,-1,-1
31,10,622.08,255.10,40.95,92.93,1,-1,-1,-1
31,13,659.06,249.05,43.14,97.90,1,-1,-1,-1
31,21,393.32,201.55,41.36,93.86,1,-1,-1,-1
31,22,627.35,261.34,40.96,92.96,1,-1,-1,-1
32,1,374.18,181.40,36.95,83.85,1,-1,-1,-1
32,2,395.30,223.60,31.36,71.17,1,-1,-1,-1
32,10,621.24,254.30,40.35,91.56,1,-1,-1,-1
32,13,653.68,251.84,39.07,88.66,1,-1,-1,-1
32,22,615.48,261.28,40.19,91.20,1,-1,-1,-1
33,1,374.83,181.32,36.93,83.81,1,-1,-1,-1
33,2,399.33,225.93,30.89,70.10,1,-1,-1,-1
33,10,613.77,250.06,42.30,95.98,1,-1,-1,-1
33,13,639.04,244.32,44.78,101.62,1,-1,-1,-1
33,21,397.16,192.51,44.42,100.80,1,-1,-1,-1
33,22,611.84,261.87,39.25,89.06,1,-1,-1,-1
34,1,374.55,176.69,39.24,89.04,1,-1,-1,-1
34,3,360.30,177.01,42.68,96.85,1,-1,-1,-1
34,10,610.52,248.56,40.91,92.83,1,-1,-1,-1
34,13,632.67,241.72,44.16,100.20,1,-1,-1,-1
34,21,398.04,191.49,44.75,101.54,1,-1,-1,-1
34,22,600.18,255.96,40.01,90.79,1,-1,-1,-1
34,24,381.98,200.51,40.54,92.00,1,-1,-1,-1
35,1,375.13,179.43,37.82,85.83,1,-1,-1,-1
35,3,363.41,175.66,37.93,86.06,1,-1,-1,-1
35,10,604.92,248.12,40.38,91.62,1,-1,-1,-1
35,13,628.55,245.43,41.76,94.76,1,-1,-1,-1
35,21,399.66,189.83,42.75,97.01,1,-1,-1,-1
35,22,611.44,255.00,40.04,90.85,1,-1,-1,-1
35,24,381.79,195.74,42.80,97.13,1,-1,-1,-1
36,1,378.83,179.88,39.56,89.76,1,-1,-1,-1
36,3,366.54,173.76,39.48,89.59,1,-1,-1,-1
36,10,599.06,243.36,42.33,96.07,1,-1,-1,-1
36,13,624.66,242.36,42.95,97.47,1,-1,-1,-1
36,21,399.01,186.28,43.95,99.74,1,-1,-1,-1
36,22,611.87,250.54,42.29,95.96,1,-1,-1,-1
37,1,384.10,180.68,37.90,86.01,1,-1,-1,-1
37,3,367.51,173.16,39.96,90.69,1,-1,-1,-1
37,10,606.17,241.66,43.05,97.69,1,-1,-1,-1
37,13,601.77,241.28,43.38,98.44,1,-1,-1,-1
37,21,403.98,188.36,42.27,95.92,1,-1,-1,-1
37,22,620.77,239.62,43.09,97.78,1,-1,-1,-1
38,1,375.04,177.68,37.21,84.44,1,-1,-1,-1
38,3,361.30,170.34,37.74,85.64,1,-1,-1,-1
38,10,595.39,245.68,38.91,88.28,1,-1,-1,-1
38,13,584.71,249.49,39.10,88.74,1,-1,-1,-1
38,21,406.00,189.60,41.47,94.11,1,-1,-1,-1
38,22,614.89,240.21,41.26,93.62,1,-1,-1,-1
38,24,389.20,190.13,32.67,74.13,1,-1,-1,-1
39,1,384.30,186.49,33.15,75.21,1,-1,-1,-1
39,3,363.38,173.60,36.90,83.74,1,-1,-1,-1
39,10,588.06,242.65,39.70,90.10,1,-1,-1,-1
39,13,574.52,239.87,39.83,90.39,1,-1,-1,-1
39,21,416.71,186.31,38.75,87.93,1,-1,-1,-1
39,22,608.57,231.78,42.72,96.95,1,-1,-1,-1
39,24,390.19,186.64,32.44,73.61,1,-1,-1,-1
40,1,372.11,180.21,33.47,75.95,1,-1,-1,-1
40,3,372.52,178.96,34.58,78.46,1,-1,-1,-1
40,10,577.61,238.97,37.62,85.37,1,-1,-1,-1
40,13,579.72,240.56,40.08,90.96,1,-1,-1,-1
40,21,423.52,180.59,40.03,90.84,1,-1,-1,-1
40,22,601.70,233.46,41.13,93.33,1,-1,-1,-1
40,24,394.52,190.02,31.13,70.65,1,-1,-1,-1
41,1,367.98,178.07,33.58,76.20,1,-1,-1,-1
41,3,383.00,180.99,33.76,76.61,1,-1,-1,-1
41,10,569.19,236.31,39.26,89.09,1,-1,-1,-1
41,13,586.00,236.92,40.18,91.18,1,-1,-1,-1
41,21,427.24,183.21,38.14,86.55,1,-1,-1,-1
41,22,599.44,230.78,41.02,93.08,1,-1,-1,-1
41,24,383.03,187.17,32.89,74.64,1,-1,-1,-1
42,1,369.87,177.27,33.63,76.31,1,-1,-1,-1
42,3,387.35,176.17,38.01,86.26,1,-1,-1,-1
42,10,562.33,235.40,39.84,90.41,1,-1,-1,-1
42,13,584.03,230.99,42.34,96.09,1,-1,-1,-1
42,21,431.92,187.24,33.49,75.99,1,-1,-1,-1
42,24,382.30,184.69,32.87,74.58,1,-1,-1,-1
43,1,370.67,176.99,33.65,76.36,1,-1,-1,-1
43,3,384.97,179.70,35.24,79.97,1,-1,-1,-1
43,10,559.98,231.18,40.07,90.93,1,-1,-1,-1
43,13,584.06,229.47,41.07,93.19,1,-1,-1,-1
43,21,434.90,186.26,33.61,76.28,1,-1,-1,-1
43,22,577.02,234.48,40.34,91.53,1,-1,-1,-1
43,24,390.70,186.04,33.55,76.14,1,-1,-1,-1
44,1,371.04,176.89,33.67,76.40,1,-1,-1,-1
44,3,385.73,179.53,34.89,79.17,1,-1,-1,-1
44,10,551.40,229.65,40.17,91.14,1,-1,-1,-1
44,13,579.75,227.03,38.19,86.65,1,-1,-1,-1
44,21,437.89,185.28,31.80,72.15,1,-1,-1,-1
44,22,572.79,232.80,40.18,91.17,1,-1,-1,-1
44,24,385.62,182.67,33.70,76.47,1,-1,-1,-1
45,1,371.24,176.87,33.68,76.42,1,-1,-1,-1
45,2,429.21,187.75,33.63,76.32,1,-1,-1,-1
45,10,543.77,229.16,40.20,91.23,1,-1,-1,-1
45,13,574.31,224.21,39.51,89.66,1,-1,-1,-1
45,21,440.22,182.31,33.02,74.93,1,-1,-1,-1
45,24,383.81,181.52,33.75,76.58,1,-1,-1,-1
45,30,713.23,275.66,44.18,100.25,1,-1,-1,-1
46,1,371.36,176.87,33.68,76.44,1,-1,-1,-1
46,2,438.34,185.89,31.98,72.58,1,-1,-1,-1
46,10,537.16,225.09,40.22,91.27,1,-1,-1,-1
46,13,573.12,225.22,37.64,85.41,1,-1,-1,-1
46,21,436.32,180.65,31.62,71.75,1,-1,-1,-1
46,24,383.42,179.52,33.83,76.76,1,-1,-1,-1
46,30,708.49,271.87,46.41,105.32,1,-1,-1,-1
47,1,370.79,179.53,31.87,72.31,1,-1,-1,-1
47,2,441.89,181.97,31.30,71.03,1,-1,-1,-1
47,10,530.94,223.63,40.23,91.29,1,-1,-1,-1
47,13,568.23,219.68,39.32,89.22,1,-1,-1,-1
47,21,431.91,174.03,32.96,74.80,1,-1,-1,-1
47,30,701.33,270.82,47.07,106.80,1,-1,-1,-1
