3,1,575.82,83.78,62.65,198.60,1,-1,-1,-1
3,2,355.08,80.22,90.86,248.99,1,-1,-1,-1
3,3,183.61,93.43,79.95,226.73,1,-1,-1,-1
3,4,441.50,90.57,88.91,240.20,1,-1,-1,-1
3,5,84.55,100.55,64.68,219.23,1,-1,-1,-1
3,6,515.69,112.97,44.80,121.56,1,-1,-1,-1
4,1,575.07,85.04,62.48,197.48,1,-1,-1,-1
4,2,359.56,81.99,90.52,247.01,1,-1,-1,-1
4,3,190.98,91.92,80.06,227.77,1,-1,-1,-1
4,4,445.40,89.98,88.44,239.47,1,-1,-1,-1
4,5,76.07,102.47,65.04,217.84,1,-1,-1,-1
4,6,515.75,113.29,44.70,121.46,1,-1,-1,-1
4,8,180.47,95.07,37.72,158.71,1,-1,-1,-1
5,1,574.11,86.20,62.38,196.15,1,-1,-1,-1
5,2,363.28,83.52,90.48,245.65,1,-1,-1,-1
5,3,198.77,91.22,80.25,228.35,1,-1,-1,-1
5,4,449.06,89.63,87.08,236.29,1,-1,-1,-1
5,5,69.78,103.68,66.28,218.40,1,-1,-1,-1
5,6,515.48,113.72,44.17,120.12,1,-1,-1,-1
5,8,180.90,95.17,37.99,159.45,1,-1,-1,-1
6,1,572.28,87.02,62.58,195.26,1,-1,-1,-1
6,2,365.20,84.49,90.14,243.95,1,-1,-1,-1
6,3,204.45,90.76,80.55,229.01,1,-1,-1,-1
6,4,450.56,88.50,86.10,235.04,1,-1,-1,-1
6,5,64.94,104.40,67.55,218.28,1,-1,-1,-1
6,6,514.36,113.74,44.11,120.17,1,-1,-1,-1
6,8,181.21,95.32,38.33,160.38,1,-1,-1,-1
7,1,570.40,87.93,62.69,194.21,1,-1,-1,-1
7,2,367.61,85.35,90.00,242.53,1,-1,-1,-1
7,3,211.08,91.95,80.31,227.73,1,-1,-1,-1
7,4,454.13,86.81,86.24,236.14,1,-1,-1,-1
7,5,60.92,104.01,69.06,219.28,1,-1,-1,-1
7,6,514.19,113.78,43.92,120.17,1,-1,-1,-1
7,8,181.57,95.49,38.42,159.53,1,-1,-1,-1
8,1,567.09,88.86,62.85,193.11,1,-1,-1,-1
8,2,369.21,85.94,89.86,241.43,1,-1,-1,-1
8,3,216.87,93.74,80.08,225.78,1,-1,-1,-1
8,4,457.42,86.24,85.99,236.39,1,-1,-1,-1
8,5,56.51,103.55,70.02,220.03,1,-1,-1,-1
8,6,513.82,113.94,43.79,119.81,1,-1,-1,-1
8,8,181.89,95.39,38.45,158.27,1,-1,-1,-1
9,1,563.63,88.71,62.88,193.16,1,-1,-1,-1
9,2,371.40,85.32,90.09,241.46,1,-1,-1,-1
9,3,223.39,95.73,79.90,223.54,1,-1,-1,-1
9,4,460.24,86.71,85.31,236.10,1,-1,-1,-1
9,5,52.14,102.20,70.56,221.32,1,-1,-1,-1
9,8,181.84,95.32,38.72,158.17,1,-1,-1,-1
10,1,561.43,88.12,62.83,193.63,1,-1,-1,-1
10,2,372.33,84.07,90.89,243.46,1,-1,-1,-1
10,3,227.98,96.91,80.24,222.31,1,-1,-1,-1
10,4,463.58,87.10,84.79,236.18,1,-1,-1,-1
10,5,45.30,100.59,70.53,223.10,1,-1,-1,-1
10,8,181.47,95.66,38.74,157.03,1,-1,-1,-1
11,1,559.39,87.47,62.78,194.22,1,-1,-1,-1
11,2,373.89,82.85,90.92,243.97,1,-1,-1,-1
11,3,230.91,97.71,80.54,221.12,1,-1,-1,-1
11,4,469.56,87.45,84.50,235.72,1,-1,-1,-1
11,5,38.33,100.17,69.75,223.41,1,-1,-1,-1
11,8,180.80,95.87,39.01,156.72,1,-1,-1,-1
