1,-1,642.64,242.92,44.83,85.96,0.923119,-1,-1,-1
1,-1,503.85,159.56,28.91,70.70,0.884986,-1,-1,-1
1,-1,255.02,219.74,25.94,87.96,0.844359,-1,-1,-1
2,-1,258.04,215.78,38.42,93.82,0.922438,-1,-1,-1
2,-1,634.35,244.75,49.10,83.89,0.910596,-1,-1,-1
2,-1,501.74,160.20,30.19,73.20,0.901017,-1,-1,-1
3,-1,261.82,214.64,36.48,94.47,0.917328,-1,-1,-1
3,-1,629.71,245.37,31.99,78.25,0.895369,-1,-1,-1
3,-1,500.24,163.40,28.82,69.31,0.863523,-1,-1,-1
4,-1,273.33,210.16,32.75,92.43,0.963578,-1,-1,-1
4,-1,617.16,244.02,35.09,83.88,0.920887,-1,-1,-1
4,-1,495.92,165.29,29.89,70.38,0.855398,-1,-1,-1
5,-1,601.39,244.18,45.91,85.61,0.976663,-1,-1,-1
5,-1,277.15,206.84,33.10,96.36,0.968859,-1,-1,-1
5,-1,495.17,166.29,27.76,72.30,0.816835,-1,-1,-1
5,-1,488.55,167.34,23.53,68.98,0.512941,-1,-1,-1
6,-1,279.79,206.03,44.46,96.58,0.954633,-1,-1,-1
6,-1,597.10,242.41,54.34,89.37,0.952147,-1,-1,-1
6,-1,488.61,169.16,30.90,72.27,0.875238,-1,-1,-1
7,-1,485.88,166.46,25.99,73.08,0.899849,-1,-1,-1
7,-1,594.04,242.87,34.44,87.22,0.880613,-1,-1,-1
7,-1,284.18,207.72,49.11,98.81,0.868406,-1,-1,-1
8,-1,584.87,237.97,28.58,81.47,0.934118,-1,-1,-1
8,-1,286.55,210.47,50.32,93.25,0.893672,-1,-1,-1
8,-1,485.96,169.17,25.13,68.27,0.878590,-1,-1,-1
9,-1,573.88,239.54,30.21,82.97,0.969972,-1,-1,-1
9,-1,296.29,209.53,40.39,90.90,0.908604,-1,-1,-1
9,-1,483.22,170.11,23.90,68.24,0.862407,-1,-1,-1
10,-1,559.31,238.95,39.46,85.33,0.977573,-1,-1,-1
10,-1,303.58,213.62,31.97,82.38,0.843842,-1,-1,-1
10,-1,477.57,169.26,26.69,67.50,0.806783,-1,-1,-1
10,-1,471.77,172.11,22.90,62.74,0.525660,-1,-1,-1
11,-1,549.19,241.22,35.26,80.84,0.904778,-1,-1,-1
11,-1,314.13,218.03,32.94,75.12,0.812616,-1,-1,-1
11,-1,470.10,173.62,26.79,68.26,0.776132,-1,-1,-1
11,-1,747.17,317.41,20.83,95.30,0.747175,-1,-1,-1
12,-1,542.44,237.32,32.50,85.91,0.950791,-1,-1,-1
12,-1,315.37,211.88,37.29,80.65,0.888105,-1,-1,-1
12,-1,462.40,177.92,28.81,63.30,0.862705,-1,-1,-1
12,-1,748.12,304.24,19.88,102.51,0.830825,-1,-1,-1
13,-1,528.77,237.98,37.51,87.26,0.945012,-1,-1,-1
13,-1,320.05,208.31,33.91,83.45,0.919740,-1,-1,-1
13,-1,460.80,178.43,26.20,59.52,0.885781,-1,-1,-1
13,-1,737.41,293.61,30.59,115.20,0.871932,-1,-1,-1
14,-1,726.08,290.23,40.43,118.64,0.970440,-1,-1,-1
14,-1,333.94,206.02,33.76,84.04,0.959405,-1,-1,-1
14,-1,507.93,236.94,38.59,84.24,0.940450,-1,-1,-1
14,-1,448.63,172.10,28.62,74.54,0.849529,-1,-1,-1
15,-1,720.56,285.87,46.50,120.16,0.969879,-1,-1,-1
15,-1,335.87,206.06,31.11,83.26,0.962708,-1,-1,-1
15,-1,506.16,232.95,36.04,89.19,0.950161,-1,-1,-1
15,-1,447.20,179.06,32.23,72.14,0.793917,-1,-1,-1
15,-1,434.49,174.78,31.72,74.58,0.703470,-1,-1,-1
16,-1,718.70,285.86,45.37,112.87,0.970160,-1,-1,-1
16,-1,336.95,205.92,34.73,83.13,0.965291,-1,-1,-1
16,-1,497.02,237.58,32.30,82.97,0.930776,-1,-1,-1
16,-1,445.89,180.91,32.36,71.51,0.770325,-1,-1,-1
16,-1,431.97,177.69,32.87,74.99,0.627560,-1,-1,-1
17,-1,718.79,280.66,41.68,109.73,0.961390,-1,-1,-1
17,-1,342.76,205.48,31.30,82.02,0.937192,-1,-1,-1
17,-1,485.20,241.57,39.94,84.15,0.932614,-1,-1,-1
18,-1,468.95,232.92,37.42,91.10,0.911197,-1,-1,-1
18,-1,704.71,280.27,46.79,105.14,0.849147,-1,-1,-1
18,-1,351.99,201.53,28.61,82.73,0.826203,-1,-1,-1
18,-1,461.38,231.78,27.65,89.43,0.509157,-1,-1,-1
19,-1,462.16,229.77,39.60,90.74,0.896029,-1,-1,-1
19,-1,702.79,281.76,48.61,99.78,0.806882,-1,-1,-1
19,-1,361.34,199.88,29.92,82.42,0.685462,-1,-1,-1
19,-1,721.31,280.19,42.32,101.91,0.668861,-1,-1,-1
20,-1,455.04,226.70,35.56,92.77,0.937035,-1,-1,-1
20,-1,699.30,278.00,37.54,105.07,0.817879,-1,-1,-1
20,-1,360.01,199.97,32.17,81.48,0.774699,-1,-1,-1
20,-1,713.45,277.33,38.87,106.52,0.756364,-1,-1,-1
20,-1,691.52,279.67,31.12,99.13,0.653257,-1,-1,-1
