3,1,3.17,299.11,121.14,603.88,1,-1,-1,-1
3,2,261.73,458.24,101.06,244.78,1,-1,-1,-1
3,3,1293.00,461.59,69.70,196.03,1,-1,-1,-1
3,4,114.01,512.64,84.61,232.86,1,-1,-1,-1
3,5,1255.88,535.62,60.62,121.10,1,-1,-1,-1
3,6,1693.38,389.69,115.61,340.82,1,-1,-1,-1
3,7,1771.94,436.43,98.78,286.15,1,-1,-1,-1
3,8,1880.59,382.58,36.41,203.18,1,-1,-1,-1
4,1,3.92,280.29,125.47,623.96,1,-1,-1,-1
4,2,261.72,459.23,100.80,244.70,1,-1,-1,-1
4,3,1294.56,461.44,69.88,197.36,1,-1,-1,-1
4,4,112.63,495.68,91.28,251.44,1,-1,-1,-1
4,5,1255.55,533.38,61.28,123.25,1,-1,-1,-1
4,6,1708.10,389.85,117.91,341.37,1,-1,-1,-1
4,7,1771.22,437.38,98.76,286.07,1,-1,-1,-1
4,8,1880.20,380.02,37.09,206.10,1,-1,-1,-1
5,1,4.64,255.45,130.98,649.21,1,-1,-1,-1
5,2,260.02,459.37,101.67,247.33,1,-1,-1,-1
5,3,1296.30,459.81,70.53,200.40,1,-1,-1,-1
5,4,113.03,502.00,89.21,245.48,1,-1,-1,-1
5,5,1256.18,530.11,63.19,129.27,1,-1,-1,-1
5,6,1717.49,389.06,121.30,342.96,1,-1,-1,-1
5,8,1878.53,368.53,39.37,218.13,1,-1,-1,-1
6,1,8.82,242.58,134.70,661.88,1,-1,-1,-1
6,2,259.53,458.91,101.94,248.63,1,-1,-1,-1
6,3,1298.03,461.97,69.33,198.03,1,-1,-1,-1
6,4,113.57,504.83,88.28,242.78,1,-1,-1,-1
6,5,1260.32,534.61,61.28,127.42,1,-1,-1,-1
6,6,1717.46,389.50,124.62,344.56,1,-1,-1,-1
6,8,1877.58,362.76,40.50,223.62,1,-1,-1,-1
7,1,8.08,234.79,137.12,669.39,1,-1,-1,-1
7,2,261.96,457.19,101.64,249.56,1,-1,-1,-1
7,3,1303.86,460.69,70.74,200.82,1,-1,-1,-1
7,4,112.31,505.51,88.43,243.09,1,-1,-1,-1
7,5,1264.58,537.10,58.81,125.12,1,-1,-1,-1
7,6,1713.42,389.75,128.06,347.18,1,-1,-1,-1
7,8,1876.72,360.61,41.25,226.66,1,-1,-1,-1
8,1,9.23,229.03,139.50,674.66,1,-1,-1,-1
8,2,266.77,457.47,99.94,248.51,1,-1,-1,-1
8,3,1306.24,457.47,72.74,205.41,1,-1,-1,-1
8,4,113.49,505.53,88.34,243.03,1,-1,-1,-1
8,5,1265.96,537.02,59.27,126.08,1,-1,-1,-1
8,6,1706.29,390.28,128.54,344.86,1,-1,-1,-1
8,8,1875.19,357.13,42.44,231.60,1,-1,-1,-1
8,12,1337.08,483.67,47.22,159.57,1,-1,-1,-1
9,1,10.07,224.29,142.01,679.45,1,-1,-1,-1
9,2,272.88,455.86,97.28,246.91,1,-1,-1,-1
9,3,1311.04,459.95,71.05,199.05,1,-1,-1,-1
9,4,113.74,505.44,87.85,242.66,1,-1,-1,-1
9,5,1269.15,536.90,58.11,126.35,1,-1,-1,-1
9,6,1703.83,391.02,131.40,347.63,1,-1,-1,-1
9,8,1873.95,358.22,43.01,232.29,1,-1,-1,-1
9,12,1335.10,475.49,51.96,175.77,1,-1,-1,-1
10,1,11.34,225.32,143.62,678.22,1,-1,-1,-1
10,2,277.78,457.72,93.87,242.91,1,-1,-1,-1
10,3,1312.59,459.02,71.28,198.23,1,-1,-1,-1
10,4,112.32,503.61,87.91,244.51,1,-1,-1,-1
10,5,1270.71,536.81,58.51,127.21,1,-1,-1,-1
10,6,1699.65,392.26,133.95,349.75,1,-1,-1,-1
10,8,1872.31,360.53,43.79,233.19,1,-1,-1,-1
10,12,1336.15,472.81,53.26,180.85,1,-1,-1,-1
11,1,13.17,227.06,145.53,676.20,1,-1,-1,-1
11,2,280.48,458.60,91.07,240.88,1,-1,-1,-1
11,3,1312.05,458.49,72.48,199.93,1,-1,-1,-1
11,4,112.61,504.16,86.97,243.75,1,-1,-1,-1
11,6,1692.20,391.66,135.09,351.34,1,-1,-1,-1
11,8,1870.31,361.13,45.22,237.01,1,-1,-1,-1
11,12,1339.98,477.50,51.16,175.02,1,-1,-1,-1
12,1,14.96,226.82,148.53,677.40,1,-1,-1,-1
12,2,284.45,459.16,88.60,239.37,1,-1,-1,-1
12,3,1309.96,455.01,75.20,205.63,1,-1,-1,-1
12,4,110.88,498.62,88.19,249.35,1,-1,-1,-1
12,6,1691.22,390.06,137.54,353.96,1,-1,-1,-1
12,8,1867.66,359.28,48.00,248.24,1,-1,-1,-1
12,12,1336.01,468.75,54.96,189.08,1,-1,-1,-1
13,1,16.76,230.21,154.62,690.87,1,-1,-1,-1
13,2,285.94,461.64,86.90,237.94,1,-1,-1,-1
13,3,1309.09,455.87,76.11,206.01,1,-1,-1,-1
13,4,109.45,492.21,89.42,255.26,1,-1,-1,-1
13,6,1689.37,383.91,141.67,360.00,1,-1,-1,-1
13,8,1872.28,352.24,51.17,272.96,1,-1,-1,-1
13,12,1335.36,464.96,57.06,196.28,1,-1,-1,-1
14,1,17.26,233.41,158.25,692.73,1,-1,-1,-1
14,2,291.46,463.65,85.81,238.47,1,-1,-1,-1
14,3,1314.06,460.92,74.28,200.66,1,-1,-1,-1
14,4,108.74,487.84,89.77,259.30,1,-1,-1,-1
14,6,1685.77,382.24,143.41,362.53,1,-1,-1,-1
14,8,1872.70,351.29,52.68,288.32,1,-1,-1,-1
14,12,1334.59,470.28,54.40,186.03,1,-1,-1,-1
15,1,17.86,233.64,161.05,689.92,1,-1,-1,-1
15,2,297.21,467.15,83.89,235.18,1,-1,-1,-1
15,3,1293.03,458.83,72.83,203.18,1,-1,-1,-1
15,4,107.00,486.45,90.81,262.97,1,-1,-1,-1
15,5,1285.24,541.38,54.83,121.91,1,-1,-1,-1
15,6,1682.84,379.81,144.89,363.90,1,-1,-1,-1
15,8,1871.04,342.67,57.41,325.18,1,-1,-1,-1
15,12,1328.73,464.91,58.24,195.58,1,-1,-1,-1
15,16,1857.12,353.37,65.78,318.43,1,-1,-1,-1
16,1,18.46,233.46,163.87,686.46,1,-1,-1,-1
16,2,301.47,466.88,83.26,234.17,1,-1,-1,-1
16,3,1290.05,461.14,71.02,203.03,1,-1,-1,-1
16,4,106.11,484.31,91.61,265.30,1,-1,-1,-1
16,5,1287.13,541.49,54.32,123.21,1,-1,-1,-1
16,6,1673.65,380.50,142.23,362.20,1,-1,-1,-1
16,7,1732.13,392.37,116.87,349.14,1,-1,-1,-1
16,8,1870.98,335.12,58.36,342.04,1,-1,-1,-1
16,12,1326.06,462.87,60.83,200.02,1,-1,-1,-1
16,16,1856.21,349.63,67.51,328.31,1,-1,-1,-1
16,18,1807.55,443.32,58.68,173.65,1,-1,-1,-1
17,1,19.33,232.90,166.54,681.33,1,-1,-1,-1
17,2,305.72,468.49,82.63,231.94,1,-1,-1,-1
17,3,1286.51,460.46,68.84,202.69,1,-1,-1,-1
17,4,110.57,482.36,89.97,264.85,1,-1,-1,-1
17,5,1288.53,542.24,53.04,122.89,1,-1,-1,-1
17,6,1664.01,379.27,139.80,363.12,1,-1,-1,-1
17,7,1731.34,392.03,113.97,349.55,1,-1,-1,-1
17,8,1870.21,331.70,60.21,352.86,1,-1,-1,-1
17,12,1324.02,463.54,61.02,198.89,1,-1,-1,-1
17,16,1855.05,345.28,69.14,338.29,1,-1,-1,-1
17,18,1809.22,443.27,57.88,171.75,1,-1,-1,-1
18,1,21.80,232.46,170.42,678.30,1,-1,-1,-1
18,2,309.03,472.41,83.24,230.66,1,-1,-1,-1
18,3,1306.64,464.33,65.44,196.46,1,-1,-1,-1
18,4,110.15,480.23,90.66,266.89,1,-1,-1,-1
18,5,1289.78,542.60,51.48,122.11,1,-1,-1,-1
18,6,1655.88,377.75,138.50,366.17,1,-1,-1,-1
18,7,1731.50,392.30,110.38,348.09,1,-1,-1,-1
18,12,1329.96,464.83,61.57,197.31,1,-1,-1,-1
18,16,1850.61,341.45,77.43,384.11,1,-1,-1,-1
18,18,1810.64,442.32,58.77,174.42,1,-1,-1,-1
19,1,23.91,230.40,175.32,677.77,1,-1,-1,-1
19,2,311.59,474.44,84.39,230.24,1,-1,-1,-1
19,3,1314.32,465.11,63.55,194.08,1,-1,-1,-1
19,5,1291.63,543.49,49.98,120.37,1,-1,-1,-1
19,6,1652.27,375.01,139.14,372.22,1,-1,-1,-1
19,7,1730.11,394.45,106.36,346.18,1,-1,-1,-1
19,12,1333.12,464.31,62.53,197.03,1,-1,-1,-1
19,16,1849.65,339.06,79.64,401.23,1,-1,-1,-1
19,18,1811.28,444.34,58.34,173.56,1,-1,-1,-1
19,19,1359.58,482.73,47.54,170.62,1,-1,-1,-1
20,1,26.72,233.90,179.62,672.11,1,-1,-1,-1
20,2,309.93,466.80,88.61,238.34,1,-1,-1,-1
20,3,1320.51,465.19,63.87,196.05,1,-1,-1,-1
20,5,1293.94,542.80,49.79,121.50,1,-1,-1,-1
20,6,1647.29,374.05,139.31,376.95,1,-1,-1,-1
20,7,1729.14,395.51,103.75,346.16,1,-1,-1,-1
20,8,1825.01,365.70,49.26,281.44,1,-1,-1,-1
20,12,1334.96,463.67,63.99,198.37,1,-1,-1,-1
20,16,1849.49,335.87,79.86,408.90,1,-1,-1,-1
20,18,1809.87,445.26,58.52,174.45,1,-1,-1,-1
20,19,1357.97,479.06,49.21,174.64,1,-1,-1,-1
21,1,27.64,234.92,184.84,670.23,1,-1,-1,-1
21,2,310.91,468.15,89.41,237.07,1,-1,-1,-1
21,3,1322.48,465.65,63.77,195.72,1,-1,-1,-1
21,5,1295.04,542.61,49.09,122.02,1,-1,-1,-1
21,6,1645.16,375.14,138.07,377.70,1,-1,-1,-1
21,7,1731.74,398.38,101.23,344.23,1,-1,-1,-1
21,8,1821.23,365.42,49.86,284.88,1,-1,-1,-1
21,12,1332.25,462.50,65.18,200.61,1,-1,-1,-1
21,16,1849.49,338.61,79.58,414.42,1,-1,-1,-1
21,18,1809.53,443.13,59.17,176.17,1,-1,-1,-1
21,19,1366.50,481.75,46.96,165.81,1,-1,-1,-1
22,1,28.41,236.99,190.26,668.47,1,-1,-1,-1
22,2,310.55,466.28,91.03,238.72,1,-1,-1,-1
22,3,1349.54,471.04,60.03,184.50,1,-1,-1,-1
22,5,1296.33,541.95,48.36,122.13,1,-1,-1,-1
22,6,1646.89,376.09,137.21,376.62,1,-1,-1,-1
22,7,1729.45,397.03,101.92,346.59,1,-1,-1,-1
22,12,1332.02,461.88,65.55,200.42,1,-1,-1,-1
22,16,1848.69,337.10,79.65,421.50,1,-1,-1,-1
22,18,1807.38,443.12,59.22,176.48,1,-1,-1,-1
22,19,1369.98,482.55,45.97,161.60,1,-1,-1,-1
23,1,33.62,239.69,196.76,664.75,1,-1,-1,-1
23,2,308.63,462.73,93.26,242.04,1,-1,-1,-1
23,3,1338.90,464.92,63.58,194.11,1,-1,-1,-1
23,5,1298.84,541.73,47.78,122.09,1,-1,-1,-1
23,6,1645.39,378.30,136.91,376.44,1,-1,-1,-1
23,12,1341.10,464.92,64.37,193.74,1,-1,-1,-1
23,16,1847.27,336.67,79.63,427.11,1,-1,-1,-1
23,18,1806.02,443.33,58.46,174.75,1,-1,-1,-1
23,19,1373.17,483.70,44.90,157.83,1,-1,-1,-1
24,1,40.19,240.45,205.29,662.85,1,-1,-1,-1
24,2,308.15,459.59,94.99,244.99,1,-1,-1,-1
24,3,1335.52,462.39,65.74,199.41,1,-1,-1,-1
