3,1,-7.97,6.67,351.86,1065.20,1,-1,-1,-1
3,2,392.10,271.78,112.95,320.21,1,-1,-1,-1
3,3,863.89,156.44,240.92,625.20,1,-1,-1,-1
3,4,538.21,266.89,96.88,322.25,1,-1,-1,-1
3,5,859.45,253.54,95.51,296.39,1,-1,-1,-1
3,6,795.35,306.96,50.26,140.12,1,-1,-1,-1
3,8,1048.97,280.38,86.53,352.39,1,-1,-1,-1
4,1,-12.16,3.99,350.26,1063.41,1,-1,-1,-1
4,2,384.96,270.13,114.23,323.14,1,-1,-1,-1
4,3,862.65,159.89,239.46,624.44,1,-1,-1,-1
4,4,532.00,265.51,97.45,324.48,1,-1,-1,-1
4,5,858.89,258.87,93.44,291.01,1,-1,-1,-1
4,6,791.39,316.03,46.43,129.67,1,-1,-1,-1
4,8,1047.79,286.63,85.69,348.04,1,-1,-1,-1
5,1,-16.50,7.97,344.98,1052.40,1,-1,-1,-1
5,2,376.92,269.52,115.17,325.10,1,-1,-1,-1
5,3,862.92,157.57,240.07,631.25,1,-1,-1,-1
5,4,526.21,264.91,98.85,329.69,1,-1,-1,-1
5,5,855.61,258.47,93.75,293.83,1,-1,-1,-1
5,6,788.30,316.19,46.07,129.20,1,-1,-1,-1
5,8,1047.39,293.01,84.55,343.33,1,-1,-1,-1
6,1,-25.14,7.62,343.77,1058.04,1,-1,-1,-1
6,2,367.73,262.75,117.72,332.49,1,-1,-1,-1
6,3,866.66,156.73,236.57,628.70,1,-1,-1,-1
6,4,520.99,260.85,100.89,336.77,1,-1,-1,-1
6,5,854.65,255.35,94.14,297.68,1,-1,-1,-1
6,6,785.59,316.41,45.75,128.90,1,-1,-1,-1
6,8,1043.58,294.55,85.26,346.10,1,-1,-1,-1
6,9,724.98,319.26,43.57,122.74,1,-1,-1,-1
7,1,-27.49,46.63,328.90,1022.79,1,-1,-1,-1
7,2,359.67,259.39,119.52,337.85,1,-1,-1,-1
7,3,872.12,164.98,229.19,615.90,1,-1,-1,-1
7,4,516.02,259.57,101.94,340.47,1,-1,-1,-1
7,5,853.21,256.51,94.02,299.39,1,-1,-1,-1
7,6,783.65,317.24,45.73,128.88,1,-1,-1,-1
7,8,1039.44,294.34,85.85,349.96,1,-1,-1,-1
7,9,722.93,319.25,44.19,124.90,1,-1,-1,-1
8,1,-32.87,67.80,317.18,1000.99,1,-1,-1,-1
8,2,351.70,258.22,121.66,343.86,1,-1,-1,-1
8,3,872.71,164.16,226.86,617.85,1,-1,-1,-1
8,4,510.65,260.23,102.98,344.90,1,-1,-1,-1
8,5,853.68,261.54,92.38,297.01,1,-1,-1,-1
8,6,781.95,315.36,47.25,133.03,1,-1,-1,-1
8,8,1039.21,291.73,87.22,355.89,1,-1,-1,-1
8,9,721.88,319.19,44.25,125.73,1,-1,-1,-1
8,11,680.75,335.85,40.56,115.16,1,-1,-1,-1
9,1,-38.07,80.49,305.04,981.13,1,-1,-1,-1
9,2,346.38,259.92,121.97,344.53,1,-1,-1,-1
9,3,868.61,160.52,225.16,621.25,1,-1,-1,-1
9,4,506.50,263.21,102.96,345.04,1,-1,-1,-1
9,5,852.29,261.61,92.55,300.44,1,-1,-1,-1
9,6,779.63,317.46,46.77,132.11,1,-1,-1,-1
9,8,1037.97,290.64,88.10,360.81,1,-1,-1,-1
9,9,717.58,321.67,45.25,129.38,1,-1,-1,-1
