1,-1,382.84,152.85,126.18,207.91,0.998032,-1,-1,-1
1,-1,486.25,145.90,54.67,182.54,0.841456,-1,-1,-1
1,-1,546.52,139.21,15.95,31.19,0.545973,-1,-1,-1
1,-1,263.08,158.79,24.38,43.04,0.508805,-1,-1,-1
2,-1,394.40,153.47,110.86,202.10,0.997311,-1,-1,-1
2,-1,497.45,143.37,52.44,190.03,0.920500,-1,-1,-1
2,-1,264.50,160.31,24.97,42.25,0.576970,-1,-1,-1
3,-1,505.08,144.05,63.09,184.83,0.943777,-1,-1,-1
3,-1,429.43,154.51,75.59,197.00,0.939567,-1,-1,-1
3,-1,261.67,155.45,25.07,44.89,0.544245,-1,-1,-1
4,-1,444.58,153.31,70.24,202.58,0.965913,-1,-1,-1
4,-1,529.59,139.49,48.49,194.53,0.930493,-1,-1,-1
4,-1,265.78,154.81,22.92,46.24,0.523551,-1,-1,-1
5,-1,449.13,149.60,96.60,210.25,0.960259,-1,-1,-1
5,-1,515.21,146.55,83.29,202.86,0.947796,-1,-1,-1
6,-1,451.68,144.61,100.08,213.22,0.991612,-1,-1,-1
6,-1,544.20,143.00,65.49,200.92,0.974916,-1,-1,-1
7,-1,461.75,147.43,101.97,210.71,0.998061,-1,-1,-1
7,-1,551.47,145.45,58.85,201.96,0.978129,-1,-1,-1
7,-1,347.98,162.46,31.62,40.74,0.516446,-1,-1,-1
8,-1,551.68,144.15,67.48,206.35,0.969580,-1,-1,-1
8,-1,487.04,151.10,87.96,212.21,0.913160,-1,-1,-1
8,-1,347.73,161.27,33.81,42.71,0.620258,-1,-1,-1
9,-1,571.82,143.80,65.89,201.00,0.971936,-1,-1,-1
9,-1,510.06,153.53,73.43,205.22,0.966568,-1,-1,-1
10,-1,572.91,145.73,76.94,210.53,0.967148,-1,-1,-1
10,-1,525.37,148.17,66.55,210.65,0.939384,-1,-1,-1
11,-1,529.09,151.34,88.34,210.51,0.948478,-1,-1,-1
11,-1,552.98,147.05,105.60,218.36,0.940749,-1,-1,-1
11,-1,600.35,148.41,69.91,211.75,0.848190,-1,-1,-1
12,-1,533.83,147.84,122.15,217.28,0.983231,-1,-1,-1
12,-1,598.10,149.54,72.21,215.85,0.868172,-1,-1,-1
13,-1,539.07,152.33,119.09,216.55,0.920707,-1,-1,-1
13,-1,618.61,151.29,63.60,212.53,0.855773,-1,-1,-1
13,-1,243.91,142.07,72.00,162.89,0.643349,-1,-1,-1
14,-1,574.38,156.62,83.49,210.87,0.963957,-1,-1,-1
14,-1,632.84,150.38,63.16,214.21,0.917022,-1,-1,-1
14,-1,262.37,149.43,79.90,161.28,0.856655,-1,-1,-1
14,-1,254.94,150.48,30.76,62.99,0.524334,-1,-1,-1
15,-1,638.54,141.97,72.21,224.61,0.977109,-1,-1,-1
15,-1,597.02,147.74,68.77,215.97,0.867137,-1,-1,-1
15,-1,265.87,154.68,85.16,157.09,0.781144,-1,-1,-1
16,-1,662.05,143.48,75.32,222.47,0.961359,-1,-1,-1
16,-1,591.09,152.21,92.29,212.77,0.870201,-1,-1,-1
16,-1,271.84,153.12,79.51,166.28,0.861150,-1,-1,-1
16,-1,257.94,148.33,29.10,63.33,0.849227,-1,-1,-1
17,-1,585.09,150.07,126.72,219.93,0.990664,-1,-1,-1
17,-1,673.04,144.29,78.33,214.92,0.952493,-1,-1,-1
17,-1,255.87,159.44,55.61,164.63,0.739037,-1,-1,-1
17,-1,307.69,151.66,73.43,160.59,0.637034,-1,-1,-1
18,-1,610.55,154.34,123.48,215.66,0.971039,-1,-1,-1
18,-1,318.05,143.13,74.43,174.70,0.922217,-1,-1,-1
18,-1,256.06,143.11,65.90,175.46,0.804720,-1,-1,-1
18,-1,679.33,144.38,86.71,213.39,0.642852,-1,-1,-1
18,-1,705.03,147.30,57.69,130.10,0.501120,-1,-1,-1
19,-1,1133.73,151.15,88.53,218.85,0.977832,-1,-1,-1
19,-1,317.02,134.85,105.10,191.91,0.974394,-1,-1,-1
19,-1,629.91,151.30,91.94,218.70,0.955877,-1,-1,-1
19,-1,699.85,146.66,68.63,223.34,0.880025,-1,-1,-1
19,-1,258.45,142.33,71.40,182.92,0.806905,-1,-1,-1
20,-1,1114.93,150.39,74.89,219.61,0.956724,-1,-1,-1
20,-1,262.01,143.09,82.00,193.73,0.900699,-1,-1,-1
20,-1,325.51,141.51,92.88,183.46,0.871359,-1,-1,-1
20,-1,666.09,145.95,67.07,215.27,0.603018,-1,-1,-1
20,-1,251.40,144.70,30.81,65.51,0.531949,-1,-1,-1
20,-1,527.31,142.03,29.34,66.41,0.523208,-1,-1,-1
21,-1,1077.34,149.39,81.79,220.61,0.991230,-1,-1,-1
21,-1,680.68,147.62,70.66,222.38,0.960002,-1,-1,-1
21,-1,271.77,165.06,76.17,166.24,0.893128,-1,-1,-1
21,-1,728.42,145.49,64.59,224.51,0.871158,-1,-1,-1
21,-1,341.31,147.74,83.23,168.48,0.739612,-1,-1,-1
21,-1,254.56,148.86,27.94,60.44,0.569692,-1,-1,-1
22,-1,1017.35,144.74,125.69,225.26,0.999394,-1,-1,-1
22,-1,733.89,144.72,78.74,225.28,0.939349,-1,-1,-1
22,-1,689.61,148.04,97.12,221.96,0.933942,-1,-1,-1
22,-1,293.23,158.74,65.48,175.27,0.905408,-1,-1,-1
22,-1,258.97,152.74,26.07,53.86,0.791366,-1,-1,-1
23,-1,974.06,152.22,144.62,217.78,0.999215,-1,-1,-1
23,-1,697.13,149.96,110.98,220.04,0.968610,-1,-1,-1
23,-1,303.68,144.94,77.89,183.67,0.943723,-1,-1,-1
23,-1,390.39,149.21,72.72,160.48,0.742018,-1,-1,-1
23,-1,260.58,150.16,26.66,57.35,0.738524,-1,-1,-1
23,-1,251.70,148.88,27.05,57.65,0.693176,-1,-1,-1
24,-1,971.82,155.26,91.24,214.74,0.992093,-1,-1,-1
24,-1,391.92,144.34,82.47,173.14,0.944605,-1,-1,-1
24,-1,736.13,148.39,92.12,221.61,0.921292,-1,-1,-1
24,-1,317.34,139.87,69.24,189.91,0.894872,-1,-1,-1
24,-1,262.75,150.65,26.39,57.96,0.754596,-1,-1,-1
24,-1,796.36,143.09,56.28,220.89,0.718094,-1,-1,-1
24,-1,253.09,149.97,26.42,56.89,0.596915,-1,-1,-1
25,-1,947.66,153.29,87.68,216.71,0.995512,-1,-1,-1
25,-1,396.73,153.20,85.34,170.42,0.956529,-1,-1,-1
25,-1,327.77,146.03,69.63,187.73,0.954131,-1,-1,-1
25,-1,791.63,145.52,65.57,224.48,0.932248,-1,-1,-1
25,-1,743.17,148.85,68.37,221.15,0.911553,-1,-1,-1
26,-1,924.45,149.42,86.38,214.87,0.994265,-1,-1,-1
26,-1,751.76,144.33,80.22,222.44,0.955580,-1,-1,-1
26,-1,341.20,148.27,67.25,188.13,0.955102,-1,-1,-1
26,-1,820.81,134.43,65.46,207.64,0.770889,-1,-1,-1
