1,-1,1724.82,402.34,127.94,324.75,0.922279,-1,-1,-1
1,-1,1270.36,470.37,68.79,201.01,0.774105,-1,-1,-1
1,-1,33.87,514.10,83.54,285.69,0.651288,-1,-1,-1
1,-1,2.94,510.69,77.53,368.48,0.626538,-1,-1,-1
1,-1,69.30,531.24,64.51,212.98,0.540402,-1,-1,-1
2,-1,1697.35,411.39,151.72,314.53,0.899086,-1,-1,-1
2,-1,1272.76,466.72,70.17,202.35,0.719161,-1,-1,-1
2,-1,0.62,484.04,78.39,401.21,0.701983,-1,-1,-1
2,-1,51.45,513.25,88.42,273.16,0.530996,-1,-1,-1
3,-1,0.00,309.49,119.22,603.92,0.923359,-1,-1,-1
3,-1,1696.85,401.23,151.88,325.34,0.869498,-1,-1,-1
3,-1,1272.92,449.35,69.17,216.82,0.655786,-1,-1,-1
3,-1,70.06,525.06,97.69,236.31,0.521072,-1,-1,-1
4,-1,0.00,290.04,128.34,599.11,0.948332,-1,-1,-1
4,-1,1698.89,400.32,151.04,329.90,0.926943,-1,-1,-1
4,-1,1272.54,452.15,72.55,215.83,0.682645,-1,-1,-1
4,-1,271.74,466.58,77.31,238.09,0.624576,-1,-1,-1
4,-1,82.25,521.95,104.09,238.63,0.525973,-1,-1,-1
5,-1,0.24,253.06,138.52,646.32,0.976304,-1,-1,-1
5,-1,1707.22,402.70,144.84,332.96,0.904095,-1,-1,-1
5,-1,270.45,467.36,79.52,241.24,0.660607,-1,-1,-1
5,-1,1268.16,420.32,95.96,242.05,0.618413,-1,-1,-1
6,-1,2.38,245.86,138.09,657.36,0.979863,-1,-1,-1
6,-1,1696.75,390.61,159.04,341.75,0.945741,-1,-1,-1
6,-1,273.57,460.71,81.39,252.40,0.728230,-1,-1,-1
6,-1,1268.94,409.39,93.21,244.88,0.672076,-1,-1,-1
7,-1,1.85,233.67,143.00,669.32,0.982704,-1,-1,-1
7,-1,1699.81,389.44,148.35,345.33,0.917872,-1,-1,-1
7,-1,273.77,457.07,83.34,255.55,0.782139,-1,-1,-1
7,-1,1270.89,405.84,96.98,251.79,0.678749,-1,-1,-1
8,-1,0.00,243.59,154.72,653.18,0.989350,-1,-1,-1
8,-1,1706.46,393.18,139.25,343.79,0.955540,-1,-1,-1
8,-1,1271.79,405.02,97.85,256.88,0.662159,-1,-1,-1
8,-1,275.07,471.97,82.19,232.33,0.661600,-1,-1,-1
9,-1,0.00,244.76,157.98,656.10,0.991933,-1,-1,-1
9,-1,1710.14,397.97,141.88,346.88,0.963464,-1,-1,-1
9,-1,1275.35,407.85,96.35,252.83,0.579713,-1,-1,-1
9,-1,1324.08,461.06,104.58,194.35,0.542211,-1,-1,-1
