3,1,627.80,245.27,41.26,79.42,1,-1,-1,-1
3,2,500.76,162.67,28.74,70.25,1,-1,-1,-1
3,3,265.40,214.84,28.30,94.42,1,-1,-1,-1
4,1,615.18,244.40,42.53,82.47,1,-1,-1,-1
4,2,497.24,164.95,28.76,70.18,1,-1,-1,-1
4,3,273.74,211.06,28.14,93.25,1,-1,-1,-1
5,1,603.61,244.24,43.75,84.69,1,-1,-1,-1
5,2,494.61,166.34,29.26,71.62,1,-1,-1,-1
5,3,278.79,207.44,29.05,95.66,1,-1,-1,-1
6,1,599.09,242.94,45.95,88.12,1,-1,-1,-1
6,2,490.22,168.77,29.53,72.09,1,-1,-1,-1
6,3,285.78,205.73,30.12,96.60,1,-1,-1,-1
7,1,589.72,242.79,45.16,87.85,1,-1,-1,-1
7,2,485.17,167.68,29.60,72.82,1,-1,-1,-1
7,3,292.07,206.41,31.76,98.43,1,-1,-1,-1
8,1,579.72,239.41,42.18,83.76,1,-1,-1,-1
8,2,483.94,169.07,28.19,69.78,1,-1,-1,-1
8,3,296.29,208.61,32.07,95.28,1,-1,-1,-1
9,1,569.45,239.25,41.11,83.23,1,-1,-1,-1
9,2,481.45,170.16,27.47,68.62,1,-1,-1,-1
9,3,301.00,208.90,31.80,92.42,1,-1,-1,-1
10,1,558.90,238.83,41.61,84.64,1,-1,-1,-1
10,2,477.83,169.92,27.08,67.71,1,-1,-1,-1
10,3,305.55,211.85,29.70,85.53,1,-1,-1,-1
11,1,548.06,240.21,40.03,82.15,1,-1,-1,-1
11,2,471.50,172.75,27.12,67.92,1,-1,-1,-1
11,3,315.24,216.07,27.62,77.94,1,-1,-1,-1
12,1,538.42,238.13,40.51,84.64,1,-1,-1,-1
12,2,465.31,176.64,26.11,64.67,1,-1,-1,-1
12,3,319.81,213.21,28.77,79.27,1,-1,-1,-1
13,1,527.60,237.83,41.02,86.43,1,-1,-1,-1
13,2,461.70,178.37,24.77,60.89,1,-1,-1,-1
13,3,322.91,209.82,29.92,81.64,1,-1,-1,-1
13,6,741.69,295.94,24.64,112.26,1,-1,-1,-1
14,1,510.94,237.05,40.27,85.11,1,-1,-1,-1
14,2,450.99,174.53,28.33,69.97,1,-1,-1,-1
14,3,332.96,207.06,30.65,82.95,1,-1,-1,-1
14,6,734.81,290.25,26.50,118.29,1,-1,-1,-1
15,1,502.46,234.12,41.06,87.88,1,-1,-1,-1
15,2,447.71,177.73,29.18,71.45,1,-1,-1,-1
15,3,337.02,206.08,30.68,82.95,1,-1,-1,-1
15,6,730.19,285.49,28.05,121.24,1,-1,-1,-1
16,1,493.52,236.09,39.05,84.83,1,-1,-1,-1
16,2,445.84,180.20,29.54,71.63,1,-1,-1,-1
16,3,340.06,205.66,31.01,82.89,1,-1,-1,-1
16,6,727.23,284.03,28.12,117.02,1,-1,-1,-1
17,1,484.93,239.57,38.96,84.40,1,-1,-1,-1
