3,1,-5.00,9.95,334.97,1069.84,1,-1,-1,-1
3,2,887.97,140.27,238.28,648.85,1,-1,-1,-1
3,3,396.69,290.81,107.72,317.53,1,-1,-1,-1
3,4,848.06,260.28,95.27,310.07,1,-1,-1,-1
3,5,555.44,306.48,74.40,228.47,1,-1,-1,-1
4,1,-14.67,8.36,332.85,1067.20,1,-1,-1,-1
4,2,885.64,139.29,236.85,646.45,1,-1,-1,-1
4,3,391.15,289.38,102.57,303.08,1,-1,-1,-1
4,4,842.61,252.97,94.29,308.99,1,-1,-1,-1
4,5,549.34,305.74,76.27,234.30,1,-1,-1,-1
5,1,-25.05,11.56,328.00,1059.95,1,-1,-1,-1
5,2,884.69,139.00,235.41,645.52,1,-1,-1,-1
5,3,381.06,281.12,106.00,314.83,1,-1,-1,-1
5,4,840.59,251.27,92.09,303.83,1,-1,-1,-1
5,5,540.68,307.99,86.49,264.69,1,-1,-1,-1
6,1,-28.97,29.07,321.20,1048.06,1,-1,-1,-1
6,2,880.83,140.27,234.54,646.60,1,-1,-1,-1
6,3,373.20,285.46,104.64,310.67,1,-1,-1,-1
6,4,835.45,248.76,91.15,303.79,1,-1,-1,-1
6,5,529.19,308.16,90.69,278.78,1,-1,-1,-1
7,1,-29.88,49.56,311.93,1029.24,1,-1,-1,-1
7,2,878.55,144.93,229.62,637.78,1,-1,-1,-1
7,3,365.14,284.24,102.03,301.27,1,-1,-1,-1
7,4,829.85,252.60,84.47,286.87,1,-1,-1,-1
7,5,524.13,306.10,93.38,287.78,1,-1,-1,-1
8,1,-31.92,66.99,300.11,1004.77,1,-1,-1,-1
8,2,878.74,147.03,225.76,631.51,1,-1,-1,-1
8,3,353.36,278.08,110.60,327.74,1,-1,-1,-1
8,4,826.77,254.18,82.01,284.50,1,-1,-1,-1
8,5,515.80,303.93,94.44,291.13,1,-1,-1,-1
9,1,-35.29,86.68,283.56,967.74,1,-1,-1,-1
9,2,878.17,154.36,220.84,619.95,1,-1,-1,-1
9,3,346.09,270.87,110.10,326.35,1,-1,-1,-1
9,4,827.63,262.34,76.27,269.70,1,-1,-1,-1
9,5,510.40,305.89,92.74,286.47,1,-1,-1,-1
10,1,-31.04,96.23,250.20,869.56,1,-1,-1,-1
10,2,876.31,154.64,219.48,619.64,1,-1,-1,-1
10,3,342.50,267.96,108.67,320.19,1,-1,-1,-1
10,4,823.92,262.43,74.85,264.67,1,-1,-1,-1
